row_id,SID,NAME,ISO_TIME,LAT,LON,bin,area_averaged_TCP
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,220,30.122287866502468
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,230,30.61552537253358
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,240,28.4910772262529
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,250,26.39824640048493
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,260,28.012185175354297
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,270,27.17025865282787
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,280,26.782850159511455
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,290,33.29064391449706
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,300,26.416563855675385
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,310,25.607093052624982
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,320,23.879072840526533
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,330,24.09260240553133
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,340,23.198463923060476
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,350,21.533158173283482
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,360,17.107694100938037
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,370,16.14008244050555
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,380,13.876997434183945
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,390,13.366181102853751
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,400,11.246347151058572
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,410,10.357958710451776
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,420,8.822307508488006
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,430,7.4344424671611264
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,440,7.070957861876445
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,450,6.106250363151842
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,460,5.270668963935451
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,470,4.510976889729683
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,480,4.287852018381152
676048,2017228N14314,HARVEY,2017-08-27 12:00:00,29.1,-97.5,490,3.769163523994097
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,0,22.500160931950603
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,10,20.339436537596345
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,20,14.086202652469021
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,30,19.87355530935754
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,40,17.98418759026105
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,50,21.438140792305557
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,60,20.1529952645312
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,70,14.274651202054278
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,80,16.161456794004486
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,90,16.06554976683916
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,100,13.589138204274501
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,110,12.678112808748075
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,120,12.115718877768977
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,130,11.577528987778207
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,140,13.799666855342572
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,150,14.631897805007277
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,160,15.806164205205526
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,170,17.283224602814062
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,180,16.7564208250239
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,190,18.77311574195911
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,200,20.114052513204577
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,210,21.222041984081038
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,220,25.96818193204905
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,230,21.09950760176067
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,240,20.911991151126294
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,250,25.51238870084122
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,260,24.47361458162616
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,270,22.685016435701197
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,280,20.387120118966134
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,290,17.569260429028656
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,300,16.555065107457388
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,310,13.284004087930544
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,320,12.885935536703187
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,330,13.016084695690498
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,340,12.176775344191523
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,350,13.613848832265223
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,360,12.896840396648091
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,370,12.765190355883304
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,380,12.095237588767928
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,390,11.583485440578876
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,400,12.145254916099223
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,410,11.52008205662104
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,420,10.65485154777722
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,430,11.791921904487426
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,440,12.671186821107625
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,450,11.513219769552059
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,460,8.851363374747287
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,470,8.37135652452148
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,480,6.890311414734984
676049,2017228N14314,HARVEY,2017-08-27 15:00:00,29.05,-97.3726,490,5.46892078812953
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,0,20.62215013925993
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,10,20.586255847729017
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,20,24.135997996801848
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,30,28.64355778733247
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,40,29.322950166926667
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,50,31.147939363761896
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,60,30.554811999984324
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,70,24.81539336628068
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,80,27.257335974694747
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,90,29.658073875846025
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,100,28.7974777064804
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,110,25.50918044823951
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,120,24.1650962717448
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,130,28.613775149322564
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,140,28.048237074697592
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,150,20.408378394974932
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,160,22.139349424096824
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,170,16.033598681280083
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,180,15.872828585638167
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,190,18.086697844199136
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,200,16.885993344848963
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,210,18.27553719781001
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,220,16.491974949830173
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,230,17.851820427619916
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,240,20.888240792888904
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,250,19.148359546265922
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,260,19.564411276754246
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,270,16.996179436048646
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,280,14.506426791573483
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,290,13.854492743379385
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,300,12.929822748261145
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,310,11.707294988041115
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,320,11.855140351627167
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,330,12.386028935412469
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,340,11.540202250885976
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,350,10.806813179913604
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,360,9.057949293865217
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,370,8.72923953439417
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,380,8.393243813142359
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,390,8.37485620681968
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,400,7.064753929250939
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,410,6.425013679978941
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,420,6.142385878894842
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,430,6.030244176261665
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,440,5.297895171175075
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,450,4.538793280705259
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,460,3.7064820145072
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,470,3.3826812077175292
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,480,3.356929953805713
676050,2017228N14314,HARVEY,2017-08-27 18:00:00,29.0,-97.2,490,3.188705600062383
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,0,4.265692744584715
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,10,6.161067281506928
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,20,8.656908396011968
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,30,9.357322080106695
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,40,11.56479164945144
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,50,11.345850898788603
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,60,15.98650361551067
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,70,17.97729297569921
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,80,20.62674494002778
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,90,19.974429454155196
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,100,24.992954181586903
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,110,23.605845555451246
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,120,26.53513095719118
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,130,29.141525871188776
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,140,22.629638110162137
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,150,20.804771782489688
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,160,19.77080725362291
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,170,16.56702546764682
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,180,17.811477248345046
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,190,16.04616719353388
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,200,17.090204534608375
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,210,16.1033030520416
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,220,16.295411061650448
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,230,18.074751956696097
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,240,17.32736967715064
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,250,14.35910115579317
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,260,15.052504692933923
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,270,13.113196601982079
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,280,10.789388240190526
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,290,12.0880189702413
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,300,10.822226269507874
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,310,10.083909788418197
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,320,11.30420472621533
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,330,9.853679764373984
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,340,9.738774065145186
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,350,9.783289359592693
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,360,8.518627954558816
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,370,8.739746481370164
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,380,7.954255363371072
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,390,7.035351590206538
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,400,7.378056694373535
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,410,6.699884656922116
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,420,5.276446021884281
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,430,5.440425503660851
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,440,5.108857263882362
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,450,4.6406041743449675
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,460,3.778352886336105
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,470,3.302845092770557
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,480,3.271781064506138
676051,2017228N14314,HARVEY,2017-08-27 21:00:00,28.9075,-97.0,490,3.180201264208249
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,0,2.0623236702836714
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,10,2.6939936087521117
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,20,1.7797872213362331
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,30,3.4992989607657083
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,40,4.583492012278036
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,50,5.8826623443931405
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,60,7.542573022457729
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,70,11.235037537425093
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,80,14.422896401098239
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,90,18.13864813454306
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,100,20.758727295890047
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,110,24.58320869559062
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,120,29.169582606640894
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,130,32.04011738313981
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,140,27.907142430082665
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,150,22.657478505707253
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,160,21.801295689498126
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,170,18.329140250005956
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,180,15.831200175878589
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,190,15.925863029018746
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,200,14.770986130289561
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,210,17.963487128645998
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,220,17.981126228869627
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,230,19.48864108052619
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,240,18.60829775491183
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,250,15.171959844611628
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,260,14.36500285412179
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,270,12.691895578487824
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,280,11.78594882332629
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,290,11.630811155472255
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,300,11.841459803866838
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,310,10.332720130527777
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,320,9.987524815360384
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,330,8.258400637346178
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,340,8.152853102615998
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,350,8.854954962118349
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,360,7.843104890088325
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,370,7.782492275985142
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,380,6.830050768493302
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,390,5.95417198044377
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,400,6.226779933593406
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,410,5.878587896540281
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,420,5.197283526601026
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,430,5.17107483141243
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,440,4.659415759749772
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,450,4.919905550713505
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,460,3.6239865575125423
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,470,3.0602568805861416
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,480,2.5562929411230657
676052,2017228N14314,HARVEY,2017-08-28 00:00:00,28.8,-96.8,490,2.374201812345242
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,0,0.5625913696262423
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,10,0.6819920266050247
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,20,0.8975511478901379
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,30,1.2501703919878486
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,40,1.513058113226716
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,50,2.2977181293676106
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,60,2.48677638543226
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,70,4.858446884709058
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,80,7.392344258004432
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,90,11.12661243533934
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,100,16.744337180166248
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,110,18.816917078658772
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,120,21.256926970866072
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,130,25.90252827974237
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,140,26.624252852261918
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,150,27.77277467279297
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,160,28.564182500607117
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,170,24.33473583022201
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,180,23.02699804107247
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,190,24.931959448017572
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,200,28.825962198481395
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,210,26.464623585687466
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,220,24.277406896144754
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,230,25.414176141716744
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,240,23.054592470529386
676053,2017228N14314,HARVEY,2017-08-28 03:00:00,28.6925,-96.6425,250,20.199903679550623
